org.gjt.sp.jedit.buffer.UndoManager.CompoundEdit	public void add(org.gjt.sp.jedit.buffer.UndoManager.Edit) 	last	B3	0/2
org.gjt.sp.jedit.gui.FilesChangedDialog	private void reload() 	row	B17	1/3
org.gjt.sp.jedit.gui.FilesChangedDialog	private void reload() 	row	B19	0/2
org.gjt.sp.jedit.gui.GrabKeyDialog	private void init(org.gjt.sp.jedit.gui.GrabKeyDialog.KeyBinding, Vector#RAW, org.gjt.sp.jedit.Buffer) 	ok	B3	1/3
org.gjt.sp.jedit.gui.GrabKeyDialog	private void init(org.gjt.sp.jedit.gui.GrabKeyDialog.KeyBinding, Vector#RAW, org.gjt.sp.jedit.Buffer) 	ok	B4	0/2
org.gjt.sp.jedit.gui.StatusBar	public void updateMiscStatus() 	rectSelect	B1	1/3
org.gjt.sp.jedit.gui.StatusBar	public void updateMiscStatus() 	rectSelect	B3	0/2
org.gjt.sp.jedit.jEdit	private static void addViewToList(org.gjt.sp.jedit.View) 	view	B1	1/3
org.gjt.sp.jedit.jEdit	private static void addViewToList(org.gjt.sp.jedit.View) 	view	B3	0/2
org.gjt.sp.jedit.jEdit	private static void addViewToList(org.gjt.sp.jedit.View) 	viewsLast	B1	1/3
org.gjt.sp.jedit.jEdit	private static void addViewToList(org.gjt.sp.jedit.View) 	viewsLast	B3	0/2
org.gjt.sp.jedit.textarea.DisplayManager	private void hideLineRange(int, int) 	scrollLineCount	B6	1/3
org.gjt.sp.jedit.textarea.DisplayManager	private void hideLineRange(int, int) 	scrollLineCount	B8	0/2
bsh.ReflectManager	public static bsh.ReflectManager getReflectManager() throws bsh.Capabilities.Unavailable	clas	B2	1/3
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel	private void addExtendedAttributes(org.gjt.sp.jedit.io.VFS) 	attr	B5	1/3
org.gjt.sp.jedit.gui.CheckBoxListModel	public void setValueAt(java.lang.Object, int, int) 	entry	B2	1/3
org.gjt.sp.jedit.options.AppearanceOptionPane	protected void _save() 	file	B2	1/3
org.gjt.sp.jedit.gui.InputHandler	public void invokeAction(org.gjt.sp.jedit.EditAction) 	recorder	B1	1/4
org.gjt.sp.jedit.gui.InputHandler	public void invokeAction(org.gjt.sp.jedit.EditAction) 	recorder	B5	1/4
org.gjt.sp.jedit.gui.InputHandler	public void invokeAction(org.gjt.sp.jedit.EditAction) 	recorder	B16	0/3
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	bt	B52	1/6
org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext	public void invokeAction(java.util.EventObject, org.gjt.sp.jedit.EditAction) 	global	B1	1/6
org.gjt.sp.jedit.gui.KeyEventTranslator	public static org.gjt.sp.jedit.gui.KeyEventTranslator.Key translateKeyEvent(java.awt.event.KeyEvent) 	ignoreMods	B14	2/6
org.gjt.sp.jedit.gui.KeyEventTranslator	public static org.gjt.sp.jedit.gui.KeyEventTranslator.Key translateKeyEvent(java.awt.event.KeyEvent) 	ignoreMods	B18	0/4
org.objectweb.asm.CodeWriter	public void visitMethodInsn(int, java.lang.String, java.lang.String, java.lang.String) 	size	B5	2/6
org.objectweb.asm.CodeWriter	public void visitMethodInsn(int, java.lang.String, java.lang.String, java.lang.String) 	size	B7	0/4
org.gjt.sp.jedit.textarea.JEditTextArea	public void setFirstLine(int) 	chunkCache	B1	6/21
org.gjt.sp.jedit.textarea.JEditTextArea	public void setFirstLine(int) 	chunkCache	B3	6/19
org.gjt.sp.jedit.textarea.JEditTextArea	public void setFirstLine(int) 	chunkCache	B5	3/16
org.gjt.sp.jedit.textarea.JEditTextArea	public void setFirstLine(int) 	chunkCache	B7	1/14
org.gjt.sp.jedit.textarea.JEditTextArea	public void setFirstLine(int) 	chunkCache	B9	0/13
org.gjt.sp.jedit.textarea.JEditTextArea	public void setFirstLine(int) 	displayManager	B1	6/21
org.gjt.sp.jedit.textarea.JEditTextArea	public void setFirstLine(int) 	displayManager	B3	6/19
org.gjt.sp.jedit.textarea.JEditTextArea	public void setFirstLine(int) 	displayManager	B5	3/16
org.gjt.sp.jedit.textarea.JEditTextArea	public void setFirstLine(int) 	displayManager	B7	1/14
org.gjt.sp.jedit.textarea.JEditTextArea	public void setFirstLine(int) 	displayManager	B9	0/13
org.gjt.sp.jedit.PluginJAR	private org.gjt.sp.jedit.PluginJAR.PluginCacheEntry generateCache() throws java.io.IOException	browserActions	B29	3/14
org.gjt.sp.jedit.PluginJAR	private org.gjt.sp.jedit.PluginJAR.PluginCacheEntry generateCache() throws java.io.IOException	browserActions	B30	2/13
bsh.BSHType	public java.lang.String getTypeDescriptor(bsh.CallStack, bsh.Interpreter, java.lang.String) 	clas	B5	4/7
installer.CBZip2InputStream	private void recvDecodingTables() 	maxLen	B25	1/4
installer.CBZip2InputStream	private void recvDecodingTables() 	maxLen	B26	1/3
installer.CBZip2InputStream	private void recvDecodingTables() 	maxLen	B27	0/2
org.gjt.sp.jedit.Abbrevs	private static void loadAbbrevs(java.io.Reader) throws java.lang.Exception	modes	B2	0/14
org.gjt.sp.jedit.Abbrevs	private static void loadAbbrevs(java.io.Reader) throws java.lang.Exception	modes	B3	4/11
org.gjt.sp.jedit.Abbrevs	private static void loadAbbrevs(java.io.Reader) throws java.lang.Exception	modes	B5	2/9
org.gjt.sp.jedit.print.BufferPrintable	private void printPage(java.awt.Graphics, java.awt.print.PageFormat, int, boolean) 	chars	B1	1/4
org.gjt.sp.jedit.print.BufferPrintable	private void printPage(java.awt.Graphics, java.awt.print.PageFormat, int, boolean) 	chars	B3	1/4
org.gjt.sp.jedit.print.BufferPrintable	private void printPage(java.awt.Graphics, java.awt.print.PageFormat, int, boolean) 	chars	B5	1/4
org.gjt.sp.jedit.print.BufferPrintable	private void printPage(java.awt.Graphics, java.awt.print.PageFormat, int, boolean) 	chars	B11	1/4
org.gjt.sp.jedit.print.BufferPrintable	private void printPage(java.awt.Graphics, java.awt.print.PageFormat, int, boolean) 	chars	B12	0/2
gnu.regexp.RETokenOneOf	void dump(java.lang.StringBuffer) 	os	B1	1/5
gnu.regexp.RETokenRepeated	boolean match(gnu.regexp.CharIndexed, gnu.regexp.REMatch) 	allResultsLast	B21	1/5
gnu.regexp.RETokenRepeated	private gnu.regexp.REMatch matchRest(gnu.regexp.CharIndexed, gnu.regexp.REMatch) 	doneIndexLast	B4	1/5
org.gjt.sp.jedit.gui.PanelWindowContainer.MenuMouseHandler	public void mousePressed(java.awt.event.MouseEvent) 	dockable	B1	1/5
org.gjt.sp.jedit.gui.PanelWindowContainer.MenuMouseHandler	public void mousePressed(java.awt.event.MouseEvent) 	dockable	B3	1/5
org.gjt.sp.jedit.menu.RecentDirectoriesProvider	public void update(javax.swing.JMenu) 	menuItem	B5	1/5
macos.menu.ShowRecentMenu	private void construct() 	min	B1	2/5
macos.menu.ShowRecentMenu	private void construct() 	min	B3	0/2
org.gjt.sp.jedit.EditPane	private void propertiesChanged() 	foldLineStyle	B1	2/5
org.gjt.sp.jedit.EditPane	private void propertiesChanged() 	foldLineStyle	B2	0/2
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable	public void processKeyEvent(java.awt.event.KeyEvent) 	browserView	B10	2/5
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable	public void processKeyEvent(java.awt.event.KeyEvent) 	browserView	B11	0/2
org.gjt.sp.jedit.options.PluginOptions	protected org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel createOptionTreeModel() 	rootGroup	B2	6/15
org.gjt.sp.jedit.options.PluginOptions	protected org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel createOptionTreeModel() 	rootGroup	B11	0/3
org.objectweb.asm.CodeWriter	public void visitLookupSwitchInsn(org.objectweb.asm.Label, int[], org.objectweb.asm.Label[]) 	dflt	B8	1/6
org.objectweb.asm.CodeWriter	public void visitLookupSwitchInsn(org.objectweb.asm.Label, int[], org.objectweb.asm.Label[]) 	dflt	B10	1/4
org.gjt.sp.jedit.buffer.BufferIORequest	private void write(org.gjt.sp.jedit.Buffer, java.io.OutputStream) throws java.io.IOException	out	B3	3/14
org.gjt.sp.jedit.pluginmgr.PluginListHandler	public void endElement(java.lang.String) 	plugin	B4	5/19
org.gjt.sp.jedit.pluginmgr.PluginListHandler	public void endElement(java.lang.String) 	plugin	B6	4/18
org.gjt.sp.jedit.pluginmgr.PluginListHandler	public void endElement(java.lang.String) 	plugin	B8	3/17
org.gjt.sp.jedit.textarea.Selection.Rect	int setText(org.gjt.sp.jedit.Buffer, java.lang.String) 	endWhitespace	B20	2/9
org.gjt.sp.jedit.textarea.Selection.Rect	int setText(org.gjt.sp.jedit.Buffer, java.lang.String) 	endWhitespace	B22	2/9
org.gjt.sp.jedit.options.MouseOptionPane	protected void _init() 	clickModifierNames	B1	2/5
org.gjt.sp.jedit.options.MouseOptionPane	protected void _init() 	clickModifierNames	B2	1/4
org.gjt.sp.jedit.options.MouseOptionPane	protected void _init() 	clickModifierNames	B4	1/4
org.gjt.sp.jedit.options.MouseOptionPane	protected void _init() 	clickModifierNames	B5	0/2
org.gjt.sp.jedit.Abbrevs	private static void loadAbbrevs(java.io.Reader) throws java.lang.Exception	currentAbbrevs	B2	0/14
org.gjt.sp.jedit.Abbrevs	private static void loadAbbrevs(java.io.Reader) throws java.lang.Exception	currentAbbrevs	B3	3/5
org.gjt.sp.jedit.Abbrevs	private static void loadAbbrevs(java.io.Reader) throws java.lang.Exception	currentAbbrevs	B5	1/3
org.gjt.sp.jedit.Abbrevs	private static void loadAbbrevs(java.io.Reader) throws java.lang.Exception	currentAbbrevs	B10	0/2
org.gjt.sp.jedit.Abbrevs	private static void loadAbbrevs(java.io.Reader) throws java.lang.Exception	globalAbbrevs	B2	0/14
org.gjt.sp.jedit.Abbrevs	private static void loadAbbrevs(java.io.Reader) throws java.lang.Exception	globalAbbrevs	B3	3/5
org.gjt.sp.jedit.Abbrevs	private static void loadAbbrevs(java.io.Reader) throws java.lang.Exception	globalAbbrevs	B5	1/3
org.gjt.sp.jedit.Abbrevs	private static void loadAbbrevs(java.io.Reader) throws java.lang.Exception	globalAbbrevs	B10	0/2
org.gjt.sp.jedit.search.HyperSearchResults.ResultCellRenderer	public java.awt.Component getTreeCellRendererComponent(javax.swing.JTree, java.lang.Object, boolean, boolean, boolean, int, boolean) 	property	B2	4/7
org.gjt.sp.jedit.search.HyperSearchResults.ResultCellRenderer	public java.awt.Component getTreeCellRendererComponent(javax.swing.JTree, java.lang.Object, boolean, boolean, boolean, int, boolean) 	property	B3	2/5
org.gjt.sp.jedit.search.HyperSearchResults.ResultCellRenderer	public java.awt.Component getTreeCellRendererComponent(javax.swing.JTree, java.lang.Object, boolean, boolean, boolean, int, boolean) 	property	B5	0/3
LatestVersionPlugin	public static void doVersionCheck(org.gjt.sp.jedit.View) 	develBuild	B3	1/2
bsh.Interpreter	public java.lang.Object eval(java.io.Reader, bsh.NameSpace, java.lang.String) throws bsh.EvalError	out	B6	1/4
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	maxLen	B76	1/4
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	minLen	B76	1/4
org.gjt.sp.jedit.Java14	static void initTextArea(org.gjt.sp.jedit.textarea.JEditTextArea) 	textArea	B1	1/4
org.gjt.sp.jedit.gui.PanelWindowContainer	public void show(org.gjt.sp.jedit.gui.DockableWindowManager.Entry) 	dockablePanel	B1	1/4
org.gjt.sp.jedit.gui.PanelWindowContainer	public void show(org.gjt.sp.jedit.gui.DockableWindowManager.Entry) 	dockablePanel	B7	1/4
org.gjt.sp.jedit.options.EditingOptionPane	private void updateEnabled() 	enabled	B1	1/4
org.gjt.sp.jedit.options.GeneralOptionPane	protected void _init() 	encoding	B1	1/4
org.gjt.sp.jedit.options.GeneralOptionPane	protected void _init() 	encoding	B7	1/4
org.gjt.sp.jedit.options.ToolBarOptionPane	protected void _init() 	iconName	B5	1/4
org.gjt.sp.jedit.options.ToolBarOptionPane	protected void _init() 	iconName	B7	1/4
org.gjt.sp.jedit.options.ToolBarOptionPane	protected void _init() 	iconName	B9	1/4
org.objectweb.asm.CodeWriter	private void addSuccessor(int, org.objectweb.asm.Label) 	b	B1	1/4
org.gjt.sp.jedit.BeanShell	public static void _runScript(org.gjt.sp.jedit.View, java.lang.String, java.io.Reader, bsh.NameSpace) throws java.lang.Exception	namespace	B1	2/4
org.gjt.sp.jedit.BeanShell	public static void _runScript(org.gjt.sp.jedit.View, java.lang.String, java.io.Reader, bsh.NameSpace) throws java.lang.Exception	namespace	B9	0/2
org.gjt.sp.jedit.options.AppearanceOptionPane	protected void _init() 	index	B2	2/4
org.gjt.sp.jedit.options.AppearanceOptionPane	protected void _init() 	index	B3	0/2
org.gjt.sp.jedit.BeanShell	public static void showEvaluateLinesDialog(org.gjt.sp.jedit.View) 	textArea	B5	3/6
org.gjt.sp.jedit.BeanShell	public static void showEvaluateLinesDialog(org.gjt.sp.jedit.View) 	textArea	B7	1/4
org.gjt.sp.jedit.BeanShell	public static void showEvaluateLinesDialog(org.gjt.sp.jedit.View) 	textArea	B9	0/2
org.gjt.sp.jedit.gui.OptionsDialog	private void save(java.lang.Object) 	deferredOptionPanes	B1	2/8
org.gjt.sp.jedit.gui.SelectLineRange	public void ok() 	s	B1	6/12
org.gjt.sp.jedit.gui.SelectLineRange	public void ok() 	s	B3	0/6
org.gjt.sp.jedit.gui.SelectLineRange	public void ok() 	textArea	B1	6/12
org.gjt.sp.jedit.gui.SelectLineRange	public void ok() 	textArea	B3	0/6
org.gjt.sp.jedit.io.VFS	public java.lang.String getFileName(java.lang.String) 	index	B1	2/5
org.gjt.sp.jedit.io.VFS	public java.lang.String getFileName(java.lang.String) 	index	B3	2/5
org.gjt.sp.jedit.io.VFS	public java.lang.String getFileName(java.lang.String) 	index	B5	0/3
bsh.Interpreter	public void run() 	eof	B7	4/15
org.gjt.sp.jedit.pluginmgr.PluginListHandler	public void endElement(java.lang.String) 	branch	B4	5/14
org.gjt.sp.jedit.pluginmgr.PluginListHandler	public void endElement(java.lang.String) 	branch	B6	4/13
org.gjt.sp.jedit.pluginmgr.PluginListHandler	public void endElement(java.lang.String) 	branch	B8	3/12
org.gjt.sp.jedit.pluginmgr.PluginListHandler	public void endElement(java.lang.String) 	branch	B10	2/11
org.gjt.sp.jedit.gui.IOProgressMonitor.ThreadProgress	public void update() 	progress	B1	2/7
org.gjt.sp.jedit.options.ToolBarEditDialog	public org.gjt.sp.jedit.options.ToolBarOptionPane.Button getSelection() 	iconName	B5	2/7
org.gjt.sp.jedit.browser.VFSBrowser	public void handleMessage(org.gjt.sp.jedit.EBMessage) 	plugins	B1	3/6
org.gjt.sp.jedit.browser.VFSBrowser	public void handleMessage(org.gjt.sp.jedit.EBMessage) 	plugins	B3	2/5
org.gjt.sp.jedit.browser.VFSBrowser	public void handleMessage(org.gjt.sp.jedit.EBMessage) 	plugins	B6	1/4
org.gjt.sp.jedit.browser.VFSBrowser	public void handleMessage(org.gjt.sp.jedit.EBMessage) 	plugins	B7	0/3
org.gjt.sp.jedit.options.AbbrevsOptionPane.ActionHandler	public void actionPerformed(java.awt.event.ActionEvent) 	abbrevsModel	B1	5/17
org.gjt.sp.jedit.options.AbbrevsOptionPane.ActionHandler	public void actionPerformed(java.awt.event.ActionEvent) 	abbrevsModel	B6	3/10
org.gjt.sp.jedit.buffer.LineManager	public void contentInserted(int, int, int, int, org.gjt.sp.util.IntegerArray) 	offset	B1	2/4
org.gjt.sp.jedit.buffer.LineManager	public void contentInserted(int, int, int, int, org.gjt.sp.util.IntegerArray) 	offset	B2	1/3
org.gjt.sp.jedit.buffer.LineManager	public void contentInserted(int, int, int, int, org.gjt.sp.util.IntegerArray) 	offset	B4	1/3
org.gjt.sp.jedit.buffer.LineManager	public void contentInserted(int, int, int, int, org.gjt.sp.util.IntegerArray) 	offset	B6	1/3
org.gjt.sp.jedit.buffer.LineManager	public void contentInserted(int, int, int, int, org.gjt.sp.util.IntegerArray) 	offset	B8	1/3
org.gjt.sp.jedit.buffer.LineManager	public void contentInserted(int, int, int, int, org.gjt.sp.util.IntegerArray) 	offset	B10	0/2
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost0	B44	3/5
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost0	B45	3/4
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost0	B46	1/2
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost1	B44	3/5
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost1	B45	3/4
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost1	B46	1/2
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost2	B44	3/5
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost2	B45	3/4
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost2	B46	1/2
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost3	B44	3/5
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost3	B45	3/4
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost3	B46	1/2
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost4	B44	3/5
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost4	B45	3/4
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost4	B46	1/2
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost5	B44	3/5
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost5	B45	3/4
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	cost5	B46	1/2
org.gjt.sp.jedit.textarea.JEditTextArea	private void doWordCount(org.gjt.sp.jedit.View, java.lang.String) 	words	B1	7/22
org.gjt.sp.jedit.PluginJAR	static void setPluginCache(org.gjt.sp.jedit.PluginJAR, org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	dout	B1	2/5
org.gjt.sp.jedit.PluginJAR	static void setPluginCache(org.gjt.sp.jedit.PluginJAR, org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	dout	B3	1/4
installer.CBZip2InputStream	private void hbCreateDecodeTables(int[], int[], int[], char[], int, int, int) 	limit	B1	6/13
installer.CBZip2InputStream	private void hbCreateDecodeTables(int[], int[], int[], char[], int, int, int) 	limit	B2	6/13
installer.CBZip2InputStream	private void hbCreateDecodeTables(int[], int[], int[], char[], int, int, int) 	limit	B6	6/13
installer.CBZip2InputStream	private void hbCreateDecodeTables(int[], int[], int[], char[], int, int, int) 	limit	B8	4/11
installer.CBZip2InputStream	private void hbCreateDecodeTables(int[], int[], int[], char[], int, int, int) 	limit	B10	2/9
installer.CBZip2InputStream	private void hbCreateDecodeTables(int[], int[], int[], char[], int, int, int) 	limit	B12	0/7
org.gjt.sp.jedit.textarea.TextAreaPainter	public void paintComponent(java.awt.Graphics) 	textArea	B1	5/9
org.gjt.sp.jedit.textarea.TextAreaPainter	public void paintComponent(java.awt.Graphics) 	textArea	B3	3/7
org.gjt.sp.jedit.textarea.TextAreaPainter	public void paintComponent(java.awt.Graphics) 	textArea	B5	2/6
org.gjt.sp.jedit.textarea.TextAreaPainter	public void paintComponent(java.awt.Graphics) 	textArea	B7	0/2
QuickNotepad	private void readFile() 	bf	B1	1/3
QuickNotepad	private void readFile() 	bf	B3	1/3
bsh.BSHArrayInitializer	public java.lang.Object eval(Class#RAW, int, bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	dima	B1	1/3
bsh.Capabilities	public static boolean classExists(java.lang.String) 	classes	B2	1/3
bsh.CollectionManager	public static synchronized bsh.CollectionManager getCollectionManager() 	clas	B2	1/3
bsh.Interpreter	public final void error(java.lang.Object) 	err	B1	1/3
bsh.Interpreter	public final void print(java.lang.Object) 	out	B1	1/3
bsh.NameSpace	public bsh.BshMethod getMethod(java.lang.String, Class#RAW[], boolean) throws bsh.UtilEvalError	m	B3	1/3
bsh.TargetError	public void printStackTrace(boolean, java.io.PrintStream) 	target	B1	1/3
gnu.regexp.RE	private gnu.regexp.REMatch[] getAllMatchesImpl(gnu.regexp.CharIndexed, int, int) 	index	B3	1/3
gnu.regexp.RETokenOneOf	boolean match(gnu.regexp.CharIndexed, gnu.regexp.REMatch) 	newMatch	B9	1/3
